time,close,tick_volume,price_diff,trendline,time_sin,time_cos
2024-02-16 02:00:00,150.153,4507,0.1949999999999931,150.53481498127343,0.49999999999999994,0.8660254037844387
2024-02-16 03:00:00,150.055,4523,-0.0979999999999847,150.5151737827715,0.7071067811865476,0.7071067811865476
2024-02-16 04:00:00,150.279,3937,0.2239999999999895,150.50436779026222,0.8660254037844386,0.5000000000000001
2024-02-16 05:00:00,150.308,3340,0.0289999999999963,150.49229513108617,0.9659258262890683,0.25881904510252074
2024-02-16 06:00:00,150.249,3108,-0.0589999999999975,150.4760224719102,1.0,6.123233995736766e-17
2024-02-16 07:00:00,150.175,2828,-0.0739999999999838,150.4545048689139,0.9659258262890683,-0.25881904510252085
2024-02-16 08:00:00,150.189,2962,0.0139999999999815,150.43783146067415,0.8660254037844387,-0.4999999999999998
2024-02-16 09:00:00,150.233,5314,0.0440000000000111,150.42479176029963,0.7071067811865476,-0.7071067811865475
2024-02-16 10:00:00,150.242,6019,0.0089999999999861,150.41474082397002,0.49999999999999994,-0.8660254037844387
2024-02-16 11:00:00,150.286,4725,0.0440000000000111,150.40415955056187,0.258819045102521,-0.9659258262890682
2024-02-16 12:00:00,150.255,3843,-0.0310000000000059,150.38880599250933,1.2246467991473532e-16,-1.0
2024-02-16 13:00:00,150.179,4309,-0.0759999999999934,150.36963520599247,-0.25881904510252035,-0.9659258262890684
2024-02-16 14:00:00,150.289,3789,0.1099999999999852,150.3578554307116,-0.5000000000000001,-0.8660254037844386
2024-02-16 15:00:00,150.52,9732,0.2310000000000229,150.35385018726586,-0.7071067811865475,-0.7071067811865477
2024-02-16 16:00:00,150.48,8338,-0.0400000000000204,150.34723071161054,-0.8660254037844385,-0.5000000000000004
2024-02-16 17:00:00,150.24,9438,-0.2399999999999806,150.3286277153558,-0.9659258262890683,-0.25881904510252063
2024-02-16 18:00:00,150.343,6186,0.1029999999999802,150.31601423220977,-1.0,-1.8369701987210297e-16
2024-02-16 19:00:00,150.221,4198,-0.1219999999999856,150.29503595505622,-0.9659258262890684,0.2588190451025203
2024-02-16 20:00:00,150.139,4164,-0.0819999999999936,150.2710719101124,-0.8660254037844386,0.5000000000000001
2024-02-16 21:00:00,150.229,3445,0.0900000000000034,150.25275056179777,-0.7071067811865477,0.7071067811865474
2024-02-16 22:00:00,150.227,3183,-0.0020000000000095,150.23524943820226,-0.5000000000000004,0.8660254037844384
2024-02-16 23:00:00,150.176,922,-0.0510000000000161,150.2154651685393,-0.2588190451025207,0.9659258262890683
2024-02-19 00:00:00,150.12,535,-0.0559999999999831,150.1926921348315,0.0,1.0
2024-02-19 01:00:00,150.148,2550,0.0279999999999915,150.1689528089888,0.25881904510252074,0.9659258262890683
2024-02-19 02:00:00,149.934,4015,-0.2139999999999986,150.1378988764045,0.49999999999999994,0.8660254037844387
2024-02-19 03:00:00,149.97,4103,0.0360000000000013,150.10878277153566,0.7071067811865476,0.7071067811865476
2024-02-19 04:00:00,149.941,2816,-0.0289999999999963,150.07728689138577,0.8660254037844386,0.5000000000000001
2024-02-19 05:00:00,149.931,2340,-0.0099999999999909,150.04386292134834,0.9659258262890683,0.25881904510252074
2024-02-19 06:00:00,150.023,1902,0.0919999999999845,150.01091835205992,1.0,6.123233995736766e-17
2024-02-19 07:00:00,150.004,2334,-0.0190000000000054,149.97590861423222,0.9659258262890683,-0.25881904510252085
2024-02-19 08:00:00,149.978,2343,-0.025999999999982,149.9637722846442,0.8660254037844387,-0.4999999999999998
2024-02-19 09:00:00,149.976,3305,-0.0020000000000095,149.95445168539334,0.7071067811865476,-0.7071067811865475
2024-02-19 10:00:00,149.956,4377,-0.0200000000000102,149.94562022471908,0.49999999999999994,-0.8660254037844387
2024-02-19 11:00:00,149.938,4460,-0.0180000000000006,149.93939026217225,0.258819045102521,-0.9659258262890682
2024-02-19 12:00:00,149.989,3372,0.0510000000000161,149.93725917602995,1.2246467991473532e-16,-1.0
2024-02-19 13:00:00,149.986,3156,-0.0030000000000143,149.93558576779026,-0.25881904510252035,-0.9659258262890684
2024-02-19 14:00:00,150.024,2809,0.0380000000000109,149.9381842696629,-0.5000000000000001,-0.8660254037844386
2024-02-19 15:00:00,149.966,4544,-0.0579999999999927,149.93687265917603,-0.7071067811865475,-0.7071067811865477
2024-02-19 16:00:00,150.043,4094,0.0769999999999981,149.94047116104872,-0.8660254037844385,-0.5000000000000004
2024-02-19 17:00:00,150.16,3924,0.1169999999999902,149.94523670411988,-0.9659258262890683,-0.25881904510252063
2024-02-19 18:00:00,150.168,2151,0.0080000000000097,149.95312284644191,-1.0,-1.8369701987210297e-16
2024-02-19 19:00:00,150.185,1141,0.0169999999999959,149.96055730337076,-0.9659258262890684,0.2588190451025203
2024-02-19 20:00:00,150.149,611,-0.0360000000000013,149.96423220973787,-0.8660254037844386,0.5000000000000001
2024-02-19 21:00:00,150.134,836,-0.0150000000000147,149.96940074906362,-0.7071067811865477,0.7071067811865474
2024-02-19 22:00:00,150.121,655,-0.0129999999999768,149.9719550561798,-0.5000000000000004,0.8660254037844384
2024-02-19 23:00:00,150.109,463,-0.0120000000000004,149.97258801498134,-0.2588190451025207,0.9659258262890683
2024-02-20 00:00:00,150.103,612,-0.0060000000000002,149.97488838951315,0.0,1.0
2024-02-20 01:00:00,150.268,2701,0.164999999999992,149.9840471910112,0.25881904510252074,0.9659258262890683
2024-02-20 02:00:00,150.266,4349,-0.0020000000000095,149.99260299625467,0.49999999999999994,0.8660254037844387
2024-02-20 03:00:00,150.268,5036,0.0020000000000095,150.00352059925092,0.7071067811865476,0.7071067811865476
2024-02-20 04:00:00,150.316,3966,0.0480000000000018,150.01894756554313,0.8660254037844386,0.5000000000000001
2024-02-20 05:00:00,150.317,2762,0.0010000000000047,150.03345018726588,0.9659258262890683,0.25881904510252074
2024-02-20 06:00:00,150.33,2486,0.0130000000000052,150.04843895131089,1.0,6.123233995736766e-17
2024-02-20 07:00:00,150.418,2905,0.0879999999999938,150.0681303370787,0.9659258262890683,-0.25881904510252085
2024-02-20 08:00:00,150.384,2961,-0.0340000000000202,150.08890786516858,0.8660254037844387,-0.4999999999999998
2024-02-20 09:00:00,150.358,4964,-0.025999999999982,150.108063670412,0.7071067811865476,-0.7071067811865475
2024-02-20 10:00:00,150.317,6388,-0.0409999999999968,150.12418876404496,0.49999999999999994,-0.8660254037844387
2024-02-20 11:00:00,150.275,5430,-0.0420000000000015,150.13607490636704,0.258819045102521,-0.9659258262890682
2024-02-20 12:00:00,150.139,5986,-0.1359999999999956,150.14052359550564,1.2246467991473532e-16,-1.0
2024-02-20 13:00:00,150.226,5493,0.086999999999989,150.15011310861422,-0.25881904510252035,-0.9659258262890684
2024-02-20 14:00:00,150.15,5348,-0.0759999999999934,150.15830711610496,-0.5000000000000001,-0.8660254037844386
2024-02-20 15:00:00,149.984,7686,-0.1659999999999968,150.15996329588023,-0.7071067811865475,-0.7071067811865477
2024-02-20 16:00:00,149.818,7105,-0.1659999999999968,150.15403146067413,-0.8660254037844385,-0.5000000000000004
2024-02-20 17:00:00,149.785,7346,-0.0330000000000154,150.14604119850193,-0.9659258262890683,-0.25881904510252063
2024-02-20 18:00:00,149.878,4916,0.0929999999999893,150.14401947565548,-1.0,-1.8369701987210297e-16
2024-02-20 19:00:00,149.893,3529,0.0150000000000147,150.1369205992509,-0.9659258262890684,0.2588190451025203
2024-02-20 20:00:00,149.969,3620,0.0759999999999934,150.13169288389517,-0.8660254037844386,0.5000000000000001
2024-02-20 21:00:00,150.017,4496,0.0480000000000018,150.13006142322098,-0.7071067811865477,0.7071067811865474
2024-02-20 22:00:00,149.951,3297,-0.0660000000000025,150.1259168539326,-0.5000000000000004,0.8660254037844384
2024-02-20 23:00:00,149.996,1011,0.0450000000000159,150.12116554307116,-0.2588190451025207,0.9659258262890683
2024-02-21 00:00:00,149.936,1038,-0.0600000000000022,150.1147243445693,0.0,1.0
2024-02-21 01:00:00,149.963,2200,0.0269999999999868,150.1076576779027,0.25881904510252074,0.9659258262890683
2024-02-21 02:00:00,150.014,4110,0.0510000000000161,150.1055011235955,0.49999999999999994,0.8660254037844387
2024-02-21 03:00:00,149.989,3755,-0.0250000000000056,150.09849363295876,0.7071067811865476,0.7071067811865476
2024-02-21 04:00:00,149.937,3216,-0.0519999999999925,150.0890838951311,0.8660254037844386,0.5000000000000001
2024-02-21 05:00:00,149.87,2490,-0.0670000000000072,150.07727265917603,0.9659258262890683,0.25881904510252074
2024-02-21 06:00:00,150.0,2506,0.1299999999999954,150.0719677902622,1.0,6.123233995736766e-17
2024-02-21 07:00:00,149.98,2751,-0.0200000000000102,150.0654749063671,0.9659258262890683,-0.25881904510252085
2024-02-21 08:00:00,150.059,3040,0.0790000000000077,150.05731835205995,0.8660254037844387,-0.4999999999999998
2024-02-21 09:00:00,150.145,5142,0.0860000000000127,150.05440599250943,0.7071067811865476,-0.7071067811865475
2024-02-21 10:00:00,150.174,6020,0.0289999999999963,150.0560509363296,0.49999999999999994,-0.8660254037844387
2024-02-21 11:00:00,150.088,5288,-0.0860000000000127,150.05699475655433,0.258819045102521,-0.9659258262890682
2024-02-21 12:00:00,149.995,4268,-0.0929999999999893,150.05152584269663,1.2246467991473532e-16,-1.0
2024-02-21 13:00:00,150.069,3693,0.0739999999999838,150.04562172284645,-0.25881904510252035,-0.9659258262890684
2024-02-21 14:00:00,150.019,4671,-0.0499999999999829,150.03811535580522,-0.5000000000000001,-0.8660254037844386
2024-02-21 15:00:00,150.078,5516,0.0589999999999975,150.03305393258432,-0.7071067811865475,-0.7071067811865477
2024-02-21 16:00:00,150.102,5708,0.0240000000000009,150.02787640449438,-0.8660254037844385,-0.5000000000000004
2024-02-21 17:00:00,150.248,5929,0.1459999999999865,150.0285947565543,-0.9659258262890683,-0.25881904510252063
2024-02-21 18:00:00,150.285,5012,0.0370000000000061,150.03240374531836,-1.0,-1.8369701987210297e-16
2024-02-21 19:00:00,150.304,4016,0.0190000000000054,150.0411895131086,-0.9659258262890684,0.2588190451025203
2024-02-21 20:00:00,150.274,4418,-0.0300000000000011,150.046334082397,-0.8660254037844386,0.5000000000000001
2024-02-21 21:00:00,150.195,6743,-0.0790000000000077,150.052856928839,-0.7071067811865477,0.7071067811865474
2024-02-21 22:00:00,150.193,3961,-0.0019999999999811,150.06000599250942,-0.5000000000000004,0.8660254037844384
2024-02-21 23:00:00,150.289,1228,0.0959999999999752,150.0701580524345,-0.2588190451025207,0.9659258262890683
2024-02-22 00:00:00,150.311,582,0.0220000000000197,150.0795895131086,0.0,1.0
2024-02-22 01:00:00,150.338,2587,0.0269999999999868,150.0904269662922,0.25881904510252074,0.9659258262890683
2024-02-22 02:00:00,150.389,4556,0.0510000000000161,150.10439550561802,0.49999999999999994,0.8660254037844387
2024-02-22 03:00:00,150.31,4504,-0.0790000000000077,150.11495805243445,0.7071067811865476,0.7071067811865476
2024-02-22 04:00:00,150.402,3205,0.0919999999999845,150.1305243445693,0.8660254037844386,0.5000000000000001
2024-02-22 05:00:00,150.423,2581,0.021000000000015,150.1462352059925,0.9659258262890683,0.25881904510252074
2024-02-22 06:00:00,150.285,3372,-0.1380000000000052,150.15401348314606,1.0,6.123233995736766e-17
2024-02-22 07:00:00,150.28,3564,-0.0049999999999954,150.16396329588022,0.9659258262890683,-0.25881904510252085
2024-02-22 08:00:00,150.227,3363,-0.0529999999999972,150.17676853932585,0.8660254037844387,-0.4999999999999998
2024-02-22 09:00:00,150.134,5884,-0.0930000000000177,150.18478426966294,0.7071067811865476,-0.7071067811865475
2024-02-22 10:00:00,150.166,8335,0.0320000000000106,150.18908014981275,0.49999999999999994,-0.8660254037844387
2024-02-22 11:00:00,150.175,6229,0.0090000000000145,150.19614382022468,0.258819045102521,-0.9659258262890682
2024-02-22 12:00:00,150.161,4798,-0.01400000000001,150.1999730337079,1.2246467991473532e-16,-1.0
2024-02-22 13:00:00,150.218,4577,0.0569999999999879,150.20452359550566,-0.25881904510252035,-0.9659258262890684
2024-02-22 14:00:00,150.406,4491,0.1880000000000166,150.21934606741576,-0.5000000000000001,-0.8660254037844386
2024-02-22 15:00:00,150.564,8108,0.157999999999987,150.24097378277153,-0.7071067811865475,-0.7071067811865477
2024-02-22 16:00:00,150.426,9505,-0.1380000000000052,150.25510411985024,-0.8660254037844385,-0.5000000000000004
2024-02-22 17:00:00,150.503,9085,0.0769999999999981,150.27119176029964,-0.9659258262890683,-0.25881904510252063
2024-02-22 18:00:00,150.625,5432,0.1220000000000141,150.2930134831461,-1.0,-1.8369701987210297e-16
2024-02-22 19:00:00,150.602,4252,-0.0229999999999961,150.3086524344569,-0.9659258262890684,0.2588190451025203
2024-02-22 20:00:00,150.538,4956,-0.0639999999999929,150.32177153558052,-0.8660254037844386,0.5000000000000001
2024-02-22 21:00:00,150.547,3621,0.0089999999999861,150.33421123595505,-0.7071067811865477,0.7071067811865474
2024-02-22 22:00:00,150.499,4217,-0.0480000000000018,150.34385093632963,-0.5000000000000004,0.8660254037844384
2024-02-22 23:00:00,150.52,1298,0.021000000000015,150.35606067415733,-0.2588190451025207,0.9659258262890683
2024-02-23 00:00:00,150.498,526,-0.0220000000000197,150.36649887640448,0.0,1.0
2024-02-23 01:00:00,150.471,1358,-0.0269999999999868,150.3747895131086,0.25881904510252074,0.9659258262890683
2024-02-23 02:00:00,150.437,3803,-0.0339999999999918,150.38116329588016,0.49999999999999994,0.8660254037844387
2024-02-23 03:00:00,150.453,3586,0.0159999999999911,150.3874494382023,0.7071067811865476,0.7071067811865476
2024-02-23 04:00:00,150.486,2408,0.032999999999987,150.39441722846442,0.8660254037844386,0.5000000000000001
2024-02-23 05:00:00,150.48,1943,-0.0060000000000002,150.4018554307117,0.9659258262890683,0.25881904510252074
2024-02-23 06:00:00,150.528,1567,0.0480000000000018,150.4109797752809,1.0,6.123233995736766e-17
2024-02-23 07:00:00,150.602,2077,0.0740000000000122,150.42382247191014,0.9659258262890683,-0.25881904510252085
2024-02-23 08:00:00,150.576,2665,-0.0260000000000104,150.43377977528093,0.8660254037844387,-0.4999999999999998
2024-02-23 09:00:00,150.556,4231,-0.0199999999999818,150.44412659176027,0.7071067811865476,-0.7071067811865475
2024-02-23 10:00:00,150.628,6161,0.0719999999999743,150.45990037453183,0.49999999999999994,-0.8660254037844387
2024-02-23 11:00:00,150.746,4740,0.1180000000000234,150.48071835205997,0.258819045102521,-0.9659258262890682
2024-02-23 12:00:00,150.729,4490,-0.0169999999999959,150.50073408239697,1.2246467991473532e-16,-1.0
2024-02-23 13:00:00,150.654,4478,-0.075000000000017,150.51621872659177,-0.25881904510252035,-0.9659258262890684
2024-02-23 14:00:00,150.418,5711,-0.23599999999999,150.52055805243447,-0.5000000000000001,-0.8660254037844386
2024-02-23 15:00:00,150.474,6298,0.0559999999999831,150.52686741573035,-0.7071067811865475,-0.7071067811865477
2024-02-23 16:00:00,150.353,6501,-0.1209999999999809,150.5272951310861,-0.8660254037844385,-0.5000000000000004
2024-02-23 17:00:00,150.528,6651,0.1749999999999829,150.53513932584272,-0.9659258262890683,-0.25881904510252063
2024-02-23 18:00:00,150.357,6126,-0.1709999999999922,150.5388157303371,-1.0,-1.8369701987210297e-16
2024-02-23 19:00:00,150.406,4065,0.0490000000000065,150.5445460674157,-0.9659258262890684,0.2588190451025203
2024-02-23 20:00:00,150.371,3074,-0.0349999999999965,150.54866966292133,-0.8660254037844386,0.5000000000000001
2024-02-23 21:00:00,150.455,3011,0.0840000000000031,150.5575071161049,-0.7071067811865477,0.7071067811865474
2024-02-23 22:00:00,150.495,3383,0.039999999999992,150.5680307116105,-0.5000000000000004,0.8660254037844384
2024-02-23 23:00:00,150.504,1131,0.0089999999999861,150.57911086142326,-0.2588190451025207,0.9659258262890683
2024-02-26 00:00:00,150.404,496,-0.0999999999999943,150.58761872659178,0.0,1.0
2024-02-26 01:00:00,150.497,2602,0.0930000000000177,150.5994831460674,0.25881904510252074,0.9659258262890683
2024-02-26 02:00:00,150.364,4112,-0.1330000000000097,150.6048007490637,0.49999999999999994,0.8660254037844387
2024-02-26 03:00:00,150.42,4690,0.0559999999999831,150.61166741573032,0.7071067811865476,0.7071067811865476
2024-02-26 04:00:00,150.489,3813,0.0690000000000168,150.62056254681653,0.8660254037844386,0.5000000000000001
2024-02-26 05:00:00,150.473,2771,-0.0159999999999911,150.625534082397,0.9659258262890683,0.25881904510252074
2024-02-26 06:00:00,150.497,2919,0.0240000000000009,150.6332711610487,1.0,6.123233995736766e-17
2024-02-26 07:00:00,150.432,2879,-0.0650000000000261,150.6362247191012,0.9659258262890683,-0.25881904510252085
2024-02-26 08:00:00,150.416,3653,-0.0159999999999911,150.634529588015,0.8660254037844387,-0.4999999999999998
2024-02-26 09:00:00,150.452,4575,0.0360000000000013,150.63037153558048,0.7071067811865476,-0.7071067811865475
2024-02-26 10:00:00,150.583,5418,0.1310000000000002,150.63078651685393,0.49999999999999994,-0.8660254037844387
2024-02-26 11:00:00,150.636,4815,0.0529999999999972,150.63503595505617,0.258819045102521,-0.9659258262890682
2024-02-26 12:00:00,150.631,3823,-0.0049999999999954,150.63883370786522,1.2246467991473532e-16,-1.0
2024-02-26 13:00:00,150.687,3639,0.0560000000000115,150.64626142322103,-0.25881904510252035,-0.9659258262890684
2024-02-26 14:00:00,150.608,4271,-0.0790000000000077,150.65073857677902,-0.5000000000000001,-0.8660254037844386
2024-02-26 15:00:00,150.644,6405,0.0360000000000013,150.65488089887634,-0.7071067811865475,-0.7071067811865477
2024-02-26 16:00:00,150.711,6325,0.0670000000000072,150.6624764044944,-0.8660254037844385,-0.5000000000000004
2024-02-26 17:00:00,150.747,6068,0.0360000000000013,150.66977902621718,-0.9659258262890683,-0.25881904510252063
2024-02-26 18:00:00,150.791,5633,0.0439999999999827,150.6790254681648,-1.0,-1.8369701987210297e-16
2024-02-26 19:00:00,150.766,4111,-0.0250000000000056,150.68769288389512,-0.9659258262890684,0.2588190451025203
2024-02-26 20:00:00,150.776,4312,0.0100000000000193,150.6956771535581,-0.8660254037844386,0.5000000000000001
2024-02-26 21:00:00,150.76,4648,-0.0160000000000195,150.7011962546816,-0.7071067811865477,0.7071067811865474
2024-02-26 22:00:00,150.677,4239,-0.0829999999999984,150.700925093633,-0.5000000000000004,0.8660254037844384
2024-02-26 23:00:00,150.676,722,-0.0010000000000047,150.70292659176033,-0.2588190451025207,0.9659258262890683
2024-02-27 00:00:00,150.65,488,-0.025999999999982,150.7028232209738,0.0,1.0
2024-02-27 01:00:00,150.571,3197,-0.0790000000000077,150.70050187265915,0.25881904510252074,0.9659258262890683
